,total sulfur dioxide,density,pH,sulphates,alcohol
1132,-0.2574968202071955,-1.826787164024156,0.4463367627054749,1.3092119387004189,2.982178349557983
1133,-0.8656761636507785,0.049461315532560154,0.3815439816282134,0.1289504006827337,0.7293643744467698
1134,-0.9569030651673159,-0.7985605961314607,-0.07200548591262876,0.483028862088039,1.2925678682245745
1135,0.10741078585895429,-1.1377693607970691,0.4463367627054749,-0.3431542145243409,1.3864351171875413
1136,-1.0177209995116743,0.5264736408435976,-0.5903477345307295,0.6010550158898077,0.9170988723727053
1137,-1.0177209995116743,0.5264736408435976,-0.5903477345307295,0.6010550158898077,0.9170988723727053
1138,1.445405341434837,0.5900752842184654,-1.1086899831488333,-0.4611803683261096,-1.241847853775541
1139,1.2021336040574038,0.4734722713646,0.18716563839642308,-0.10710190692080361,-0.8663788579236719
1140,0.9892708338521496,0.08126213721999404,0.6407151059372652,-0.04808883001991929,-0.8663788579236719
1141,0.7459990964747164,-0.2685469013414256,-0.2663838291444162,1.132172707997766,0.5416298765208362
1142,-1.0481299666838535,-1.699583877274538,-0.07200548591262876,-0.04808883001991929,0.9170988723727053
1143,-0.8048582293064203,-0.014140327842189925,1.9365707274825215,0.955133477295113,-0.3970426131088359
1144,0.7155901293025373,-0.4593518314659112,0.7703006680917912,-0.22512806072257227,-0.30317536414586904
1145,0.13781975303113345,-0.014140327842189925,1.418228478864418,0.8961204003942292,-0.021573617256966753
1146,-0.774449262134241,-0.39575018809104345,-0.2015910480671547,1.2501988617995345,-0.5847771110347696
1147,-0.9873120323394952,0.14486378059480295,-0.6551405156079939,-0.9922980604340679,1.2925678682245745
1148,-0.774449262134241,-0.7879603222356494,0.5111295437827393,0.010924246880965043,1.104833370298639
1149,-1.0785389338560325,-0.4752522423095399,-0.525554953453468,-0.8152588297314148,1.4803023661505081
1150,-1.0481299666838535,-1.0688675804744427,-0.07200548591262876,0.6010550158898077,2.2312403578542463
1151,0.7155901293025373,-1.7101841511702904,0.9646790113235786,-0.04808883001991929,1.949638610965344
1152,-0.2574968202071955,-0.31094799692461195,-1.0438972020715718,-0.7562457528305305,-0.5847771110347696
1153,-0.2574968202071955,-0.2791471752371781,-0.525554953453468,0.010924246880965043,0.635497125483803
1154,0.5027273590972833,-0.6925578571734655,1.8069851653279956,0.1289504006827337,0.9170988723727053
1155,-0.2574968202071955,-0.31094799692461195,-1.0438972020715718,-0.7562457528305305,-0.5847771110347696
1156,1.262951538401762,-0.7985605961314607,0.12237285731916156,0.6010550158898077,1.2925678682245745
1157,1.658268111640091,-2.3037994893351934,0.9646790113235786,1.2501988617995345,2.3251076068172134
1158,0.2290466545476709,-0.544154022632225,0.7055078870145267,2.961578091925178,0.16616088066896698
1159,-0.28790578737937467,0.28266734124017323,-0.9791044209943073,0.06993732378184937,0.3538953785949024
1160,-0.8048582293064203,0.007060219949432663,-1.1086899831488333,0.36500270828627035,0.635497125483803
1161,-0.774449262134241,-0.6554568985381554,-0.6551405156079939,0.5420419389889234,-0.20930811518290215
1162,-0.8352671964785994,-1.2755729214424982,-1.1086899831488333,0.30598963138538604,1.2925678682245745
1163,-0.774449262134241,0.09186241111580533,-0.13679826698989028,0.06993732378184937,-0.3970426131088359
1164,-0.774449262134241,0.09186241111580533,-0.13679826698989028,0.06993732378184937,-0.3970426131088359
1165,-0.2574968202071955,-0.21554553186242797,-1.9509961371532532,2.6074996305198734,-0.9602461068866388
1166,0.41150045758074577,0.1819647392300542,-2.4045456046940923,1.8993427077092615,-0.20930811518290215
1167,0.04659285151459599,-0.777360048339897,0.057580076241897156,1.3092119387004189,1.8557713620023772
1168,-0.07504301717412061,-1.540579768837545,-0.6551405156079939,-0.5792065221278776,1.4803023661505081
1169,-0.9873120323394952,-0.9151636089852084,0.057580076241897156,-0.22512806072257227,1.0109661213356722
1170,-1.0481299666838535,-0.040641012581688736,-0.7199332966852555,0.06993732378184937,0.07229363170600012
1171,-0.07504301717412061,-0.8091608700272132,0.7055078870145267,0.1289504006827337,0.3538953785949024
1172,-0.9264940979951368,-0.13604347764393154,-0.2663838291444162,0.483028862088039,1.7619041130394104
1173,0.5635452934416415,0.21906569786542318,0.9646790113235786,-0.22512806072257227,-0.8663788579236719
1174,0.5635452934416415,0.21906569786542318,0.9646790113235786,-0.22512806072257227,-0.8663788579236719
1175,0.38109149040856666,-0.708458268017153,1.9365707274825215,0.2469765544845017,1.0109661213356722
1176,0.016183884342416837,-0.544154022632225,1.742192384250734,-0.9332849835331836,0.7293643744467698
1177,-1.0785389338560325,-1.8903888073989648,0.25195841947368747,0.010924246880965043,2.137373108891278
1178,0.9588618666799705,-1.7419849728577244,2.3901201950233637,0.42401578518715466,0.9170988723727053
1179,0.016183884342416837,-0.40105032503897853,-0.2663838291444162,0.8961204003942292,0.5416298765208362
1180,0.016183884342416837,-0.40105032503897853,-0.2663838291444162,0.8961204003942292,0.5416298765208362
1181,-1.0785389338560325,-1.042366895734944,-0.7847260777625199,-1.1693372911367206,0.9170988723727053
1182,0.2290466545476709,0.4204709018856024,0.4463367627054749,1.1911857848986502,0.07229363170600012
1183,0.44190942475292494,-0.544154022632225,-0.13679826698989028,-0.3431542145243409,-1.0541133558496056
1184,2.2056295207393157,-0.7243586788608993,0.316751200550949,0.2469765544845017,0.4477626275578693
1185,-0.22708785303501636,-1.7419849728577244,0.12237285731916156,-1.1693372911367206,1.3864351171875413
1186,-1.0481299666838535,-0.23674607965405056,1.3534356977871564,-0.9332849835331836,1.6680368640764418
1187,-0.22708785303501636,-1.7419849728577244,0.12237285731916156,-1.1693372911367206,1.3864351171875413
1188,2.2056295207393157,-0.7243586788608993,0.316751200550949,0.2469765544845017,0.4477626275578693
1189,-0.8352671964785994,-0.31094799692461195,-0.07200548591262876,-1.2873634449384892,-0.772511608960705
1190,-0.8048582293064203,-0.12014306680018517,-0.2015910480671547,-0.520193445226994,1.949638610965344
1191,-1.0481299666838535,-0.6554568985381554,1.6126068220962082,-0.8742719066322993,0.3538953785949024
1192,-0.16626991869065808,-1.2490722367029994,1.3534356977871564,0.8371073234933449,1.8557713620023772
1193,-1.0481299666838535,-0.6554568985381554,1.6126068220962082,-0.8742719066322993,0.3538953785949024
1194,0.5331363262694624,-0.4593518314659112,-0.5903477345307295,-0.4021672914252252,-0.8663788579236719
1195,0.2898645888920292,-0.22084566881036305,1.3534356977871564,-0.3431542145243409,-0.8663788579236719
1196,1.445405341434837,0.06006158942843029,-0.6551405156079939,-0.4611803683261096,-0.8663788579236719
1197,-1.139356868200391,-1.1483696346929393,-0.9791044209943073,-0.6972326759296462,-0.5847771110347696
1198,0.9284528995077913,-0.8727625134020809,-1.0438972020715718,0.7780942465924606,0.4477626275578693
1199,1.445405341434837,0.06006158942843029,-0.6551405156079939,-0.4611803683261096,-0.8663788579236719
1200,-1.139356868200391,-1.1483696346929393,-0.9791044209943073,-0.6972326759296462,-0.5847771110347696
1201,-1.1089479010282117,-1.3550749756609946,-0.2663838291444162,-0.6972326759296462,0.7293643744467698
1202,-1.0481299666838535,-0.8409616917146471,0.25195841947368747,0.18796347758361737,1.1987006192616059
1203,0.8980439323356122,1.0776878834251964,-1.1086899831488333,-0.6382195990287619,-0.9602461068866388
1204,-0.07504301717412061,-0.7455592266524631,0.5759223248600008,1.132172707997766,0.5416298765208362
1205,-0.07504301717412061,-0.7455592266524631,0.5759223248600008,1.132172707997766,0.5416298765208362
1206,-0.07504301717412061,-0.7455592266524631,0.5759223248600008,1.132172707997766,0.5416298765208362
1207,0.1682287202033126,0.4098706279898499,0.25195841947368747,1.6632904001057243,-0.3970426131088359
1208,-0.07504301717412061,-0.7455592266524631,0.5759223248600008,1.132172707997766,0.5416298765208362
1209,-0.6832223606177036,-1.3073737431299322,0.8998862302463171,1.2501988617995345,0.7293643744467698
1210,-0.9569030651673159,-0.9363641567768899,0.25195841947368747,-0.22512806072257227,-0.021573617256966753
1211,0.19863768737549173,-0.5547542965280363,0.057580076241897156,-0.22512806072257227,-1.0541133558496056
1212,-0.9569030651673159,-0.9363641567768899,0.25195841947368747,-0.22512806072257227,-0.021573617256966753
1213,-1.0177209995116743,-0.08304210816493392,-1.0438972020715718,0.5420419389889234,0.07229363170600012
1214,-1.139356868200391,-0.24734635354986187,-1.367861107457885,-1.0513111373349522,-0.021573617256966753
1215,-0.5311775247568079,-0.9893655262559463,-0.3311766102216806,-0.5792065221278776,0.8232316234097384
1216,0.9892708338521496,0.012360356897308888,-0.13679826698989028,0.18796347758361737,-0.8663788579236719
1217,0.8372259979912539,-1.4133764820879273,-0.525554953453468,0.8961204003942292,1.4803023661505081
1218,-0.6832223606177036,-0.39575018809104345,-0.46076217237620365,0.18796347758361737,0.16616088066896698
1219,0.10741078585895429,-1.042366895734944,-0.7199332966852555,1.0141465541959973,0.4477626275578693
1220,-0.07504301717412061,0.31446816292760715,-0.2015910480671547,0.660068092790692,1.0109661213356722
1221,-0.07504301717412061,0.31446816292760715,-0.2015910480671547,0.660068092790692,1.0109661213356722
1222,1.2933605055739412,0.01766049384512627,-0.3311766102216806,-1.1693372911367206,-0.772511608960705
1223,-0.7136313277898828,-0.19434498407086423,-0.525554953453468,0.6010550158898077,1.4803023661505081
1224,-0.8048582293064203,1.300293635237057,-1.5622394506896755,0.955133477295113,-0.11544086621993362
1225,0.9284528995077913,1.3108939091329272,-1.0438972020715718,-0.8742719066322993,-0.9602461068866388
1226,-0.014225082829762314,-0.4381512836742298,-1.8862033560759888,-1.1103242142358365,-1.1479806048125742
1227,-0.774449262134241,0.4999729561040988,-0.2663838291444162,0.36500270828627035,-0.772511608960705
1228,1.262951538401762,-2.743710856010862,2.3901201950233637,0.42401578518715466,2.982178349557983
1229,0.5939542606138207,0.22966597176117562,0.5759223248600008,-0.10710190692080361,-0.8663788579236719
1230,0.3506825232363875,-1.0847679913180714,0.3815439816282134,0.7190811696915763,1.2925678682245745
1231,1.3237694727461202,-0.28444731218511315,0.4463367627054749,-0.22512806072257227,0.3538953785949024
1232,0.5939542606138207,0.22966597176117562,0.5759223248600008,-0.10710190692080361,-0.8663788579236719
1233,-0.31831475455155384,-0.3215482708204821,-0.525554953453468,-0.9922980604340679,-1.0541133558496056
1234,-0.8656761636507785,-2.2931992154393233,0.5111295437827393,-1.5234157525420262,2.2312403578542463
1235,2.023175717706241,-0.544154022632225,-0.07200548591262876,-0.5792065221278776,1.0109661213356722
1236,-0.8960851308229577,-0.08304210816493392,-0.3311766102216806,-0.10710190692080361,-0.9602461068866388
1237,-0.8656761636507785,-2.2931992154393233,0.5111295437827393,-1.5234157525420262,2.2312403578542463
1238,-0.6832223606177036,0.6536769275932155,0.4463367627054749,-1.1693372911367206,-0.772511608960705
1239,-0.8048582293064203,-0.9893655262559463,0.8998862302463171,-0.5792065221278776,1.2925678682245745
1240,0.41150045758074577,-0.9575647045685124,-1.367861107457885,-1.5234157525420262,-1.0541133558496056
1241,0.5635452934416415,0.2879674781881083,-0.9791044209943073,-0.4021672914252252,-0.5847771110347696
1242,-0.19667888586283722,-1.3815756604005522,-0.5903477345307295,-0.3431542145243409,1.6680368640764418
1243,1.2021336040574038,0.8232813099260197,0.3815439816282134,-0.22512806072257227,-0.8663788579236719
1244,3.452397174798661,0.24556638260492197,0.12237285731916156,-0.6972326759296462,-0.11544086621993362
1245,-0.3791326888959121,-0.10424265595649766,1.1590573545553688,0.1289504006827337,0.07229363170600012
1246,0.04659285151459599,-0.9151636089852084,-1.2382755453033591,-1.0513111373349522,-0.3970426131088359
1247,-0.3791326888959121,-0.10424265595649766,1.1590573545553688,0.1289504006827337,0.07229363170600012
1248,-0.31831475455155384,-0.9787652523600762,0.6407151059372652,0.5420419389889234,0.635497125483803
1249,-0.28790578737937467,-0.8515619656105172,0.5759223248600008,-0.2841411376234566,0.4477626275578693
1250,-0.28790578737937467,-0.8515619656105172,0.5759223248600008,-0.2841411376234566,0.4477626275578693
1251,0.41150045758074577,-0.23674607965405056,-0.2015910480671547,-0.4021672914252252,-0.5847771110347696
1252,-0.9873120323394952,-0.25264649049767923,0.8998862302463171,-0.4611803683261096,-0.5847771110347696
1253,-1.0177209995116743,-0.5600544334759714,0.7703006680917912,-0.4611803683261096,-0.8663788579236719
1254,-0.34872372172373295,-0.24734635354986187,0.5759223248600008,0.18796347758361737,0.4477626275578693
1255,-0.014225082829762314,-1.6783833294829744,1.029471792400843,-1.228350368037605,0.5416298765208362
1256,0.41150045758074577,-0.9310640198290137,-1.367861107457885,-1.4053895987402578,-1.1479806048125742
1257,0.6851811621303582,-0.22084566881036305,0.057580076241897156,0.2469765544845017,0.5416298765208362
1258,-0.4095416560680913,-0.7243586788608993,0.8350934491690527,-0.16611498382168793,0.8232316234097384
1259,-0.4095416560680913,-0.7243586788608993,0.8350934491690527,-0.16611498382168793,0.8232316234097384
1260,0.2898645888920292,-0.22614580575818044,-1.8862033560759888,2.902565015024294,-1.0541133558496056
1261,-0.6832223606177036,-1.2596725105987518,1.8069851653279956,-0.6382195990287619,0.7293643744467698
1262,0.5939542606138207,0.2720670673444208,-1.0438972020715718,-0.4611803683261096,-0.5847771110347696
1263,-0.6224044262733454,0.5582744625310315,0.3815439816282134,-1.1693372911367206,-0.772511608960705
1264,0.13781975303113345,-1.1589699085886918,0.4463367627054749,0.36500270828627035,1.2925678682245745
1265,-0.31831475455155384,-0.5865551182154702,0.4463367627054749,-0.3431542145243409,-0.11544086621993362
1266,-0.31831475455155384,-0.5865551182154702,0.4463367627054749,-0.3431542145243409,-0.11544086621993362
1267,-0.8352671964785994,-0.39575018809104345,-1.367861107457885,1.2501988617995345,0.9170988723727053
1268,0.13781975303113345,-0.03534087563387136,1.029471792400843,-0.6382195990287619,-0.8663788579236719
1269,1.2325425712295828,-3.1518214009992143,1.2238501356326303,0.955133477295113,3.3576473454098523
1270,0.41150045758074577,-3.1306208532076507,2.51970575717789,0.5420419389889234,3.3576473454098523
1271,0.5331363262694624,-1.7207844250661017,0.4463367627054749,-0.520193445226994,1.1987006192616059
1272,-0.07504301717412061,-1.53527963188961,1.2238501356326303,-0.7562457528305305,0.7293643744467698
1273,-0.07504301717412061,-0.9575647045685124,-1.367861107457885,-1.3463765218393735,-1.0541133558496056
1274,-0.31831475455155384,-1.2437720997551232,-0.46076217237620365,-0.7562457528305305,0.7293643744467698
1275,1.0500887681965079,0.0706618633241239,-0.46076217237620365,-0.6972326759296462,-0.8663788579236719
1276,-1.1089479010282117,-0.5759548443196589,-0.2015910480671547,-0.5792065221278776,1.4803023661505081
1277,-1.1089479010282117,-0.2049452579666167,0.25195841947368747,-0.3431542145243409,-0.6786443599977382
1278,1.0500887681965079,0.0706618633241239,-0.46076217237620365,-0.6972326759296462,-0.8663788579236719
1279,-1.139356868200391,-1.0317666218390737,-1.1086899831488333,-0.520193445226994,1.0109661213356722
1280,0.2290466545476709,-0.6077556660070339,0.3815439816282134,-0.10710190692080361,-0.021573617256966753
1281,0.2290466545476709,-0.6077556660070339,0.3815439816282134,-0.10710190692080361,-0.021573617256966753
1282,-0.7440402949620619,-0.29504758608098325,0.12237285731916156,0.1289504006827337,0.4477626275578693
1283,0.6851811621303582,0.31446816292760715,-0.3311766102216806,-0.16611498382168793,-0.20930811518290215
1284,-0.31831475455155384,-1.0529671696306375,0.5111295437827393,-0.5792065221278776,0.4477626275578693
1285,0.016183884342416837,0.31446816292760715,-1.0438972020715718,-0.520193445226994,0.07229363170600012
1286,-0.47035959041244957,-1.8373874379199673,0.25195841947368747,-0.6972326759296462,1.8557713620023772
1287,-1.2001748025447492,-2.0599931897317103,-0.5903477345307295,-1.7004549832446791,2.41897485578018
1288,1.9319488161897034,1.2684928135496232,-0.07200548591262876,3.0205911688260625,-0.20930811518290215
1289,1.9319488161897034,1.2684928135496232,-0.07200548591262876,3.0205911688260625,-0.20930811518290215
1290,-1.0481299666838535,-0.8144610069751482,0.316751200550949,-0.4021672914252252,0.5416298765208362
1291,0.41150045758074577,-0.19434498407086423,-0.13679826698989028,0.5420419389889234,0.4477626275578693
1292,-0.561586491928987,-1.657182781691293,2.001363508559786,0.06993732378184937,1.8557713620023772
1293,-1.0481299666838535,-0.014140327842189925,0.18716563839642308,-0.9922980604340679,-0.6786443599977382
1294,0.41150045758074577,-0.19434498407086423,-0.13679826698989028,0.5420419389889234,0.4477626275578693
1295,0.9436573830938809,-0.618355939902904,-0.7199332966852555,-1.228350368037605,-0.8663788579236719
1296,0.9436573830938809,-0.618355939902904,-0.7199332966852555,-1.228350368037605,-0.8663788579236719
1297,-0.5311775247568079,-1.863888122659466,0.25195841947368747,-0.2841411376234566,1.574169615113475
1298,-0.8656761636507785,-2.5635061997822466,0.8998862302463171,-0.5792065221278776,1.6680368640764418
1299,-1.139356868200391,-1.0529671696306375,1.2238501356326303,-1.5234157525420262,0.4477626275578693
1300,-0.561586491928987,-1.2225715519635005,3.0380480057959907,-0.2841411376234566,1.949638610965344
1301,0.3202735560642083,-0.40635046198685476,1.87177794640526,0.483028862088039,1.1987006192616059
1302,-0.9569030651673159,-0.5229534748406024,-0.07200548591262876,0.8371073234933449,0.7293643744467698
1303,0.654772194958179,-0.9204637459331435,0.316751200550949,0.010924246880965043,0.7293643744467698
1304,0.654772194958179,-0.6607570354860316,-1.2382755453033591,-1.2873634449384892,-1.1479806048125742
1305,1.262951538401762,-0.33214854471617566,-0.07200548591262876,-0.7562457528305305,-0.5847771110347696
1306,1.3541784399182994,0.6112758320100291,-0.13679826698989028,-0.22512806072257227,-0.30317536414586904
1307,-0.5311775247568079,-0.7985605961314607,0.6407151059372652,-0.8152588297314148,0.635497125483803
1308,1.3541784399182994,0.6112758320100291,-0.13679826698989028,-0.22512806072257227,-0.30317536414586904
1309,0.5027273590972833,-0.39575018809104345,-0.2015910480671547,-0.2841411376234566,-1.1479806048125742
1310,1.262951538401762,-0.33214854471617566,-0.07200548591262876,-0.7562457528305305,-0.5847771110347696
1311,-0.5919954591011661,-2.0387926419401463,0.12237285731916156,-0.4021672914252252,2.2312403578542463
1312,-0.16626991869065808,-0.7561595005482156,0.18716563839642308,-1.1103242142358365,0.07229363170600012
1313,0.5635452934416415,-0.618355939902904,0.5759223248600008,-0.6972326759296462,-0.30317536414586904
1314,0.6851811621303582,-0.6289562137986565,0.5759223248600008,-0.7562457528305305,-0.30317536414586904
1315,1.3541784399182994,-0.31094799692461195,-0.3311766102216806,-0.4611803683261096,-0.5847771110347696
1316,-0.014225082829762314,-2.2083970242730095,4.528281970573037,-0.4021672914252252,1.949638610965344
1317,-0.16626991869065808,-0.19434498407086423,-0.8495188588397814,0.18796347758361737,1.3864351171875413
1318,1.3541784399182994,-0.31094799692461195,-0.3311766102216806,-0.4611803683261096,-0.5847771110347696
1319,0.5331363262694624,-0.12014306680018517,-2.6637167290031445,3.964800399240212,-1.241847853775541
1320,1.262951538401762,0.643076653697463,-0.3311766102216806,0.010924246880965043,-0.30317536414586904
1321,-0.014225082829762314,-2.2083970242730095,4.528281970573037,-0.4021672914252252,1.949638610965344
1322,-0.8656761636507785,-1.4981786732543,-0.8495188588397814,-0.6382195990287619,0.9170988723727053
1323,0.25945562171985004,-0.9522645676205773,-0.8495188588397814,0.955133477295113,0.5416298765208362
1324,-0.3791326888959121,-1.0317666218390737,0.5111295437827393,-0.3431542145243409,0.16616088066896698
1325,-0.3791326888959121,-1.0317666218390737,0.5111295437827393,-0.3431542145243409,0.16616088066896698
1326,-0.3791326888959121,-1.0317666218390737,0.5111295437827393,-0.3431542145243409,0.16616088066896698
1327,-0.3791326888959121,-1.0317666218390737,0.5111295437827393,-0.3431542145243409,0.16616088066896698
1328,-0.2574968202071955,-0.6607570354860316,0.18716563839642308,-0.8152588297314148,-1.0541133558496056
1329,1.3541784399182994,-0.31094799692461195,-0.13679826698989028,-0.5792065221278776,-0.5847771110347696
1330,1.3541784399182994,-0.31094799692461195,-0.13679826698989028,-0.5792065221278776,-0.5847771110347696
1331,0.6243632277859998,-0.03534087563387136,-0.3311766102216806,-1.1693372911367206,-1.1479806048125742
1332,-0.6528133934455245,-0.49645279010110366,-1.4326538885351494,-1.3463765218393735,-0.6786443599977382
1333,0.04659285151459599,0.45227172357303624,-0.8495188588397814,-0.8742719066322993,-0.772511608960705
1334,-1.0785389338560325,-0.3533490925078571,0.5111295437827393,-0.8152588297314148,-0.3970426131088359
1335,-0.19667888586283722,-1.5246793579937987,0.4463367627054749,0.010924246880965043,2.043505859928311
1336,-0.6224044262733454,-1.2013710041719368,0.316751200550949,-1.228350368037605,-0.8663788579236719
1337,-0.6224044262733454,-1.2013710041719368,0.316751200550949,-1.228350368037605,-0.8663788579236719
1338,-0.6224044262733454,-1.2013710041719368,0.316751200550949,-1.228350368037605,-0.8663788579236719
1339,-0.47035959041244957,-0.7243586788608993,0.316751200550949,-0.6972326759296462,0.07229363170600012
1340,-0.47035959041244957,-0.7243586788608993,0.316751200550949,-0.6972326759296462,0.07229363170600012
1341,-0.47035959041244957,-0.7243586788608993,0.316751200550949,-0.6972326759296462,0.07229363170600012
1342,-0.47035959041244957,-0.45405169451797617,0.3815439816282134,-0.8742719066322993,-0.021573617256966753
1343,-0.47035959041244957,-0.7243586788608993,0.316751200550949,-0.6972326759296462,0.07229363170600012
1344,-0.8048582293064203,0.9398843227798851,-1.4326538885351494,-0.7562457528305305,0.5416298765208362
1345,-0.561586491928987,-0.32684840776835833,-0.3959693912989421,-0.7562457528305305,-0.20930811518290215
1346,-1.0177209995116743,-1.0741677174222601,1.3534356977871564,-0.5792065221278776,0.9170988723727053
1347,-1.0481299666838535,-0.4646519684137286,0.18716563839642308,-1.5824288294429105,-0.8663788579236719
1348,-1.0481299666838535,-0.4646519684137286,0.18716563839642308,-1.5824288294429105,-0.8663788579236719
1349,-0.16626991869065808,-0.8303614178188946,0.6407151059372652,-0.8152588297314148,0.3538953785949024
1350,0.8068170308190747,-0.10954279290443272,0.18716563839642308,-0.520193445226994,-0.3970426131088359
1351,-0.014225082829762314,-1.8161868901282858,0.057580076241897156,-0.8742719066322993,1.2925678682245745
1352,0.3202735560642083,0.08126213721999404,0.3815439816282134,-1.1693372911367206,-0.11544086621993362
1353,0.3202735560642083,0.08126213721999404,0.3815439816282134,-1.1693372911367206,-0.11544086621993362
1354,-0.561586491928987,-0.5653545704239065,0.25195841947368747,-0.8152588297314148,-0.3970426131088359
1355,-0.4399506232402704,-1.1165688130055054,0.316751200550949,-1.2873634449384892,-0.30317536414586904
1356,-0.561586491928987,-1.1165688130055054,0.316751200550949,-1.2873634449384892,-0.30317536414586904
1357,0.6243632277859998,-0.14134361459186662,1.87177794640526,-0.4021672914252252,0.635497125483803
1358,1.5670412101235536,0.3250684368234184,-0.2015910480671547,-0.9332849835331836,-0.8663788579236719
1359,-0.561586491928987,0.1554640544905554,-1.5622394506896755,-0.04808883001991929,-0.3657535332500888
1360,-0.2574968202071955,0.1289633697510566,-0.46076217237620365,-0.5792065221278776,0.4477626275578693
1361,0.2290466545476709,0.2614667934486095,0.316751200550949,-0.6972326759296462,-0.30317536414586904
1362,-0.561586491928987,0.1554640544905554,-1.5622394506896755,-0.04808883001991929,-0.3657535332500888
1363,0.5027273590972833,-0.12014306680018517,-0.13679826698989028,-1.0513111373349522,-0.5847771110347696
1364,-0.47035959041244957,-0.9257638828810786,0.9646790113235786,-0.7562457528305305,1.2925678682245745
1365,-0.1358609515184789,0.1872648761779893,-0.8495188588397814,-0.22512806072257227,-0.8663788579236719
1366,-0.04463405000194146,-0.5229534748406024,-0.46076217237620365,-0.9332849835331836,-0.5847771110347696
1367,1.7799039803288075,0.26676693039648575,-0.3959693912989421,3.0796042457269466,0.07229363170600012
1368,0.8372259979912539,-0.09894251900862143,-0.2663838291444162,-0.9332849835331836,-0.5847771110347696
1369,-1.16976583537257,-1.4769781254626775,0.12237285731916156,-1.7004549832446791,-0.021573617256966753
1370,0.5939542606138207,-0.2738470382893607,-2.015788918230515,3.0205911688260625,-1.1479806048125742
1371,-0.9873120323394952,-1.0529671696306375,-0.6551405156079939,2.194408092213683,1.104833370298639
1372,0.5939542606138207,-0.2738470382893607,-2.015788918230515,3.0205911688260625,-1.1479806048125742
1373,1.2933605055739412,-0.056541423425435104,-0.46076217237620365,-1.228350368037605,-1.0541133558496056
1374,-0.5311775247568079,-1.0794678543701952,0.057580076241897156,-0.8742719066322993,-0.5847771110347696
1375,1.6278591444679118,-0.4699521053616048,-0.3311766102216806,-0.8152588297314148,-0.49090986207180276
1376,-0.47035959041244957,-1.1377693607970691,-1.3030683263806235,-1.1693372911367206,-0.3970426131088359
1377,0.8372259979912539,-0.7667597744440857,2.584498538255151,-0.22512806072257227,1.6680368640764418
1378,-0.561586491928987,-0.3480489555599809,-0.13679826698989028,-0.8742719066322993,-0.49090986207180276
1379,-0.34872372172373295,-0.6236560768507214,0.316751200550949,-0.22512806072257227,0.3538953785949024
1380,-0.34872372172373295,-0.6236560768507214,0.316751200550949,-0.22512806072257227,0.3538953785949024
1381,-0.6528133934455245,-0.7455592266524631,0.4463367627054749,-1.228350368037605,-0.772511608960705
1382,1.7799039803288075,-0.32684840776835833,-0.07200548591262876,-0.9922980604340679,-0.49090986207180276
1383,1.7799039803288075,-0.32684840776835833,-0.07200548591262876,-0.9922980604340679,-0.49090986207180276
1384,1.1413156697130453,-0.43285114672635355,-0.7847260777625199,-0.9332849835331836,-0.8663788579236719
1385,1.1717246368852245,-0.03534087563387136,-0.7847260777625199,-1.4053895987402578,-1.1479806048125742
1386,-0.7136313277898828,-0.3427488186120458,-0.07200548591262876,-0.4611803683261096,-0.772511608960705
1387,-0.7136313277898828,-0.3427488186120458,-0.07200548591262876,-0.4611803683261096,-0.772511608960705
1388,0.07700181868677514,0.22966597176117562,0.25195841947368747,0.1289504006827337,-0.11544086621993362
1389,1.9623577833618824,-0.7985605961314607,-1.367861107457885,-0.7562457528305305,-0.6786443599977382
1390,-0.4095416560680913,-2.0281923680443352,1.742192384250734,-0.4021672914252252,1.949638610965344
1391,-0.4095416560680913,-0.33214854471617566,0.3815439816282134,-0.4611803683261096,0.5416298765208362
1392,-1.0481299666838535,-1.3497748387131183,-0.9143116399170458,-1.0513111373349522,-0.5847771110347696
1393,0.38109149040856666,-0.33214854471617566,-0.07200548591262876,-1.0513111373349522,-0.20930811518290215
1394,0.8068170308190747,-0.030040738685936288,0.057580076241897156,-1.0513111373349522,-1.1479806048125742
1395,-1.0481299666838535,0.37276966935448097,-0.007212704835364363,-0.04808883001991929,-0.8194452334421877
1396,-1.0785389338560325,0.37276966935448097,-0.007212704835364363,-0.04808883001991929,-0.8194452334421877
1397,1.7494950131566285,-0.48055237925747496,-0.2015910480671547,-0.8152588297314148,-0.49090986207180276
1398,-0.561586491928987,-0.07774197121699884,1.3534356977871564,-0.22512806072257227,-0.20930811518290215
1399,-0.6832223606177036,-0.6077556660070339,0.7055078870145267,0.36500270828627035,0.635497125483803
1400,2.874626798527257,-0.2897474491330482,-0.3959693912989421,-0.8742719066322993,-0.49090986207180276
1401,2.874626798527257,-0.2897474491330482,-0.3959693912989421,-0.8742719066322993,-0.49090986207180276
1402,-0.6832223606177036,-0.23674607965405056,0.8350934491690527,0.955133477295113,1.3864351171875413
1403,-1.0177209995116743,-0.39575018809104345,-0.525554953453468,2.6074996305198734,-0.3970426131088359
1404,-0.014225082829762314,0.9292840488840738,0.7703006680917912,-0.22512806072257227,0.26002812963193384
1405,-0.3791326888959121,-0.8197611439230833,-0.2015910480671547,1.4272380925021877,0.8232316234097384
1406,-0.7440402949620619,0.3462689846149822,-0.5903477345307295,1.6632904001057243,0.4477626275578693
1407,0.2290466545476709,-0.9257638828810786,1.4830212599416823,1.6042773232048406,0.26002812963193384
1408,0.19863768737549173,-0.9257638828810786,-0.2663838291444162,2.0763819384119144,1.8557713620023772
